date,isbn,retailer,title,price,url
260605,9798887241296,Organic Priced Books,Teenage Mutant Ninja Turtles: The Last Ronin II--Re-Evolution,30.0,https://www.panelboundcomics.com/products/teenage-mutant-ninja-turtles-the-last-ronin-ii-re-evolution
260605,9798892156387,Organic Priced Books,,,
260605,0062964089,Amazon,,,
260605,0785120467,Amazon,,,
260605,0785167277,Amazon,,,
260605,0785193642,Amazon,X-men Age of Apocalypse 1: Alpha,24.99,https://www.amazon.com/X-Men-Age-Apocalypse-Vol-Alpha/dp/0785193642/ref=sr_1_1
260605,1302900536,Amazon,,,
260605,1302901907,Amazon,,,
260605,1302901966,Amazon,,,
260605,1302907697,Amazon,,,
260605,1302913271,Amazon,,,
260605,1302914987,Amazon,,,
260605,1302915460,Amazon,,,
260605,1401233147,Amazon,,,
260605,1401235174,Amazon,,,
260605,1401258239,Amazon,,,
260605,1401268234,Amazon,,,
260605,1401292313,Amazon,,,
260605,1506702163,Amazon,,,
260605,1534312358,Amazon,,,
260605,1534324747,Amazon,,,
260605,1563890054,Amazon,,,
260605,1563893746,Amazon,,,
260605,1582407118,Amazon,,,
260605,1593079788,Amazon,,,
260605,1607066017,Amazon,,,
260605,1631404741,Amazon,Transformers: More Than Meets The Eye Box Set,,
260605,1684158052,Amazon,,,
260605,1779504217,Amazon,,,
260605,1779514344,Amazon,,,
260605,1779515340,Amazon,,,
260605,1799505251,Amazon,Absolute Batman Vol. 1: The Zoo (Absolute Universe),,
260605,9780394747231,Amazon,,,
260605,9780785108559,Amazon,,,
260605,9780785120124,Amazon,,,
260605,9780785121794,Amazon,,,
260605,9780785134503,Amazon,,,
260605,9780785134794,Amazon,,,
260605,9780785137245,Amazon,,,
260605,9780785142867,Amazon,,,
260605,9780785154624,Amazon,,,
260605,9780785157267,Amazon,,,
260605,9780785168508,Amazon,,,
260605,9780785170723,Amazon,,,
260605,9780785170938,Amazon,,,
260605,9780785178460,Amazon,,,
260605,9780785181934,Amazon,,,
260605,9780785182092,Amazon,,,
260605,9780785184546,Amazon,,,
260605,9780785190219,Amazon,,,
260605,9780785194736,Amazon,,,
260605,9780785198956,Amazon,,,
260605,9780785199618,Amazon,,,
260605,9781302377045,Amazon,,,
260605,9781302402228,Amazon,,,
260605,9781302480998,Amazon,,,
260605,9781302488673,Amazon,,,
260605,9781302494926,Amazon,,,
260605,9781302513603,Amazon,,,
260605,9781302515072,Amazon,New Mutants Epic Collection: The Demon Bear Saga (New Mutants (1983-1991)),0.0,https://www.amazon.com/New-Mutants-Epic-Collection-1983-1991-ebook/dp/B07SZJFQD3/ref=sr_1_1
260605,9781302515492,Amazon,,,
260605,9781302517946,Amazon,,,
260605,9781302517960,Amazon,Daredevil by Mark Waid Vol. 1 Collection (Daredevil by Mark Waid and Chris Samnee Collection),0.0,https://www.amazon.com/Daredevil-Mark-Collection-Chris-Samnee-ebook/dp/B07ZPDNCWS/ref=sr_1_1
260605,9781302911386,Amazon,,,
260605,9781302912123,Amazon,,,
260605,9781302912550,Amazon,,,
260605,9781302913281,Amazon,,,
260605,9781302914998,Amazon,,,
260605,9781302915704,Amazon,,,
260605,9781302917333,Amazon,,,
260605,9781302923730,Amazon,,,
260605,9781302931872,Amazon,,,
260605,9781302933630,Amazon,,,
260605,9781302944285,Amazon,,,
260605,9781302945633,Amazon,,,
260605,9781302945947,Amazon,,,
260605,9781302947729,Amazon,,,
260605,9781302950330,Amazon,,,
260605,9781302950507,Amazon,,,
260605,9781302952747,Amazon,,,
260605,9781302954161,Amazon,,,
260605,9781302955595,Amazon,,,
260605,9781302956219,Amazon,,,
260605,9781302957292,Amazon,,,
260605,9781302957308,Amazon,,,
260605,9781302957513,Amazon,,,
260605,9781302957810,Amazon,,,
260605,9781302957834,Amazon,,,
260605,9781302957902,Amazon,,,
260605,9781302957964,Amazon,,,
260605,9781302958190,Amazon,,,
260605,9781302958237,Amazon,,,
260605,9781302958282,Amazon,,,
260605,9781302958299,Amazon,,,
260605,9781302958343,Amazon,,,
260605,9781302960490,Amazon,,,
260605,9781302962005,Amazon,,,
260605,9781302962012,Amazon,,,
260605,9781302962029,Amazon,,,
260605,9781302962036,Amazon,,,
260605,9781302962050,Amazon,,,
260605,9781302962067,Amazon,,,
260605,9781302963002,Amazon,,,
260605,9781302964818,Amazon,,,
260605,9781302964863,Amazon,,,
260605,9781302964870,Amazon,,,
260605,9781302965402,Amazon,,,
260605,9781302965549,Amazon,,,
260605,9781302965556,Amazon,,,
260605,9781302965570,Amazon,,,
260605,9781302965587,Amazon,,,
260605,9781302965983,Amazon,,,
260605,9781302967086,Amazon,,,
260605,9781302967949,Amazon,,,
260605,9781302968342,Amazon,,,
260605,9781302968359,Amazon,,,
260605,9781302968458,Amazon,,,
260605,9781302968663,Amazon,,,
260605,9781302969097,Amazon,,,
260605,9781302969325,Amazon,,,
260605,9781401201920,Amazon,,,
260605,9781401207526,Amazon,,,
260605,9781401212414,Amazon,,,
260605,9781401213596,Amazon,,,
260605,9781401216269,Amazon,,,
260605,9781401216993,Amazon,,,
260605,9781401219215,Amazon,"Y: The Last Man, Book 1, Deluxe Edition",,
260605,9781401219239,Amazon,,,
260605,9781401220341,Amazon,,,
260605,9781401225759,Amazon,,,
260605,9781401225766,Amazon,,,
260605,9781401229870,Amazon,,,
260605,9781401231453,Amazon,,,
260605,9781401232054,Amazon,,,
260605,9781401232078,Amazon,,,
260605,9781401232597,Amazon,,,
260605,9781401232740,Amazon,,,
260605,9781401232993,Amazon,,,
260605,9781401233792,Amazon,,,
260605,9781401233846,Amazon,,,
260605,9781401235420,Amazon,,,
260605,9781401238025,Amazon,,,
260605,9781401238964,Amazon,,,
260605,9781401240455,Amazon,,,
260605,9781401244019,Amazon,,,
260605,9781401244163,Amazon,,,
260605,9781401245252,Amazon,,,
260605,9781401248888,Amazon,,,
260605,9781401251345,Amazon,,,
260605,9781401251468,Amazon,,,
260605,9781401253134,Amazon,Justice League International Vol. 1,9.99,https://www.amazon.com/Justice-League-International-Vol-1-ebook/dp/B00K7EIXA8/ref=sr_1_1
260605,9781401254728,Amazon,,,
260605,9781401255268,Amazon,,,
260605,9781401258207,Amazon,,,
260605,9781401258313,Amazon,,,
260605,9781401263119,Amazon,,,
260605,9781401263126,Amazon,,,
260605,9781401267353,Amazon,,,
260605,9781401267452,Amazon,,,
260605,9781401270261,Amazon,,,
260605,9781401271947,Amazon,,,
260605,9781401278991,Amazon,,,
260605,9781401283292,Amazon,,,
260605,9781401283544,Amazon,,,
260605,9781401284626,Amazon,,,
260605,9781401286231,Amazon,,,
260605,9781401287191,Amazon,,,
260605,9781401290832,Amazon,,,
260605,9781401295325,Amazon,,,
260605,9781401297244,Amazon,,,
260605,9781506726823,Amazon,,,
260605,9781524108595,Amazon,,,
260605,9781524109707,Amazon,,,
260605,9781524111403,Amazon,,,
260605,9781534300286,Amazon,,,
260605,9781534302280,Amazon,,,
260605,9781534303348,Amazon,,,
260605,9781534306752,Amazon,,,
260605,9781534306868,Amazon,,,
260605,9781534319165,Amazon,,,
260605,9781534322042,Amazon,,,
260605,9781534323285,Amazon,,,
260605,9781534323865,Amazon,,,
260605,9781534324770,Amazon,,,
260605,9781534328013,Amazon,,,
260605,9781534328020,Amazon,Invincible Volume 10 (New Edition),11.14,https://www.amazon.com/Invincible-10-New-Robert-Kirkman/dp/1534328025/ref=sr_1_1
260605,9781534328037,Amazon,,,
260605,9781534328044,Amazon,,,
260605,9781534329898,Amazon,,,
260605,9781534329928,Amazon,,,
260605,9781534330085,Amazon,,,
260605,9781534330566,Amazon,,,
260605,9781534332584,Amazon,,,
260605,9781534332898,Amazon,,,
260605,9781534333277,Amazon,,,
260605,9781534333550,Amazon,,,
260605,9781534340268,Amazon,,,
260605,9781534345270,Amazon,,,
260605,9781534358058,Amazon,,,
260605,9781534375062,Amazon,,,
260605,9781534396807,Amazon,,,
260605,9781534398085,Amazon,,,
260605,9781534398092,Amazon,,,
260605,9781534398177,Amazon,,,
260605,9781534399037,Amazon,,,
260605,9781534399952,Amazon,,,
260605,9781534399969,Amazon,,,
260605,9781563893421,Amazon,,,
260605,9781563894695,Amazon,,,
260605,9781582405001,Amazon,,,
260605,9781582406725,Amazon,,,
260605,9781593070946,Amazon,,,
260605,9781593076405,Amazon,,,
260605,9781595828934,Amazon,,,
260605,9781607060765,Amazon,,,
260605,9781607064114,Amazon,,,
260605,9781607067702,Amazon,,,
260605,9781607067726,Amazon,,,
260605,9781607069461,Amazon,,,
260605,9781613770078,Amazon,,,
260605,9781616552473,Amazon,,,
260605,9781632152121,Amazon,,,
260605,9781632152299,Amazon,,,
260605,9781684056873,Amazon,,,
260605,9781684058419,Amazon,,,
260605,9781779501127,Amazon,,,
260605,9781779502131,Amazon,,,
260605,9781779503862,Amazon,,,
260605,9781779504463,Amazon,,,
260605,9781779512058,Amazon,,,
260605,9781779513458,Amazon,,,
260605,9781779515681,Amazon,,,
260605,9781779516992,Amazon,,,
260605,9781779517272,Amazon,,,
260605,9781779517999,Amazon,,,
260605,9781779520050,Amazon,,,
260605,9781779521149,Amazon,,,
260605,9781779523020,Amazon,,,
260605,9781779525031,Amazon,,,
260605,9781779525123,Amazon,,,
260605,9781779525222,Amazon,,,
260605,9781779525888,Amazon,Justice League Dark: Rebirth Omnibus,71.29,https://www.amazon.com/Justice-League-Dark-Rebirth-Omnibus/dp/1779525885/ref=sr_1_1
260605,9781779526526,Amazon,,,
260605,9781779527257,Amazon,All-Star Superman: DC Compact Comics Edition,,
260605,9781779527264,Amazon,,,
260605,9781779527271,Amazon,,,
260605,9781779527288,Amazon,,,
260605,9781779527301,Amazon,,,
260605,9781779527325,Amazon,,,
260605,9781779527332,Amazon,,,
260605,9781779527349,Amazon,,,
260605,9781779527653,Amazon,,,
260605,9781779527882,Amazon,,,
260605,9781779528025,Amazon,,,
260605,9781779528100,Amazon,Poison Ivy Vol. 3: Mourning Sickness,,
260605,9781779528353,Amazon,,,
260605,9781779528438,Amazon,,,
260605,9781779529435,Amazon,,,
260605,9781779529534,Amazon,,,
260605,9781799500506,Amazon,,,
260605,9781799500537,Amazon,,,
260605,9781799500803,Amazon,,,
260605,9781799500896,Amazon,,,
260605,9781799501299,Amazon,,,
260605,9781799501541,Amazon,,,
260605,9781799501633,Amazon,,,
260605,9781799501916,Amazon,,,
260605,9781799501992,Amazon,,,
260605,9781799502043,Amazon,,,
260605,9781799502135,Amazon,,,
260605,9781799502340,Amazon,DC: The New Frontier: DC Compact Comics Edition,,
260605,9781799502579,Amazon,,,
260605,9781799502678,Amazon,,,
260605,9781799502883,Amazon,,,
260605,9781799503033,Amazon,,,
260605,9781799503132,Amazon,,,
260605,9781799505198,Amazon,,,
260605,9781799505211,Amazon,,,
260605,9781799505242,Amazon,,,
260605,9781799505259,Amazon,,,
260605,9781799505297,Amazon,,,
260605,9781799505303,Amazon,,,
260605,9781799505334,Amazon,,,
260605,9781799505341,Amazon,,,
260605,9781799505501,Amazon,Zatanna: It's Showtime!,9.99,https://www.amazon.com/Zatanna-Its-Showtime-Jamal-Campbell/dp/1799505502/ref=sr_1_1
260605,9781799505556,Amazon,Absolute Green Lantern Vol. 1: Without Fear (Absolute Universe),16.6,https://www.amazon.com/Absolute-Green-Lantern-Vol-Universe/dp/1799505553/ref=sr_1_1
260605,9781799505686,Amazon,DC X SONIC THE HEDGEHOG,16.49,https://www.amazon.com/DC-SONIC-HEDGEHOG-Ian-Flynn/dp/1799505685/ref=sr_1_1
260605,9781799505945,Amazon,Batman and Robin: Year One,20.5,https://www.amazon.com/Batman-Robin-Year-Mark-Waid/dp/1799502317/ref=sr_1_1
260605,9781799506171,Amazon,Supergirl Vol. 1: Misadventures in Midvale,16.73,https://www.amazon.com/Supergirl-Vol-1-Misadventures-Midvale/dp/1799506177/ref=sr_1_1
260605,9781799506386,Amazon,Mr. Terrific: Year One,15.93,https://www.amazon.com/Mr-Terrific-Year-Al-Letson/dp/179950638X/ref=sr_1_1
260605,9781799506652,Amazon,Batman: Gotham by Gaslight: DC Compact Comics Edition,8.99,https://www.amazon.com/Batman-Gotham-Gaslight-Compact-Comics/dp/1799506657/ref=sr_1_1
260605,9781799506904,Amazon,Supergirl: Woman of Tomorrow: DC Compact Comics,7.9,https://www.amazon.com/Supergirl-Woman-Tomorrow-Compact-Comics/dp/1799506908/ref=sr_1_1
260605,9781799506997,Amazon,Batman: Arkham Asylum: DC Compact Comics,8.99,https://www.amazon.com/Batman-Arkham-Asylum-Compact-Comics/dp/1799506991/ref=sr_1_1
260605,9781799507413,Amazon,Batman: White Knight: DC Compact Comics Edition,9.31,https://www.amazon.com/Batman-White-Knight-Compact-Comics/dp/1799507416/ref=sr_1_1
260605,9781799507505,Amazon,Absolute Batman Vol. 2: Abomination (Absolute Universe),20.05,https://www.amazon.com/Absolute-Batman-Vol-2-Abomination/dp/1799507505/ref=sr_1_1
260605,9781799507512,Amazon,Absolute Batman Vol. 2: Abomination (Absolute Universe),18.63,https://www.amazon.com/Absolute-Batman-Vol-2-Abomination/dp/1799507513/ref=sr_1_1
260605,9781799507529,Amazon,Absolute Superman Vol. 2: Son of the Demon (Absolute Universe),19.99,https://www.amazon.com/Absolute-Superman-Vol-Son-Demon/dp/1799507521/ref=sr_1_1
260605,9781799507536,Amazon,Absolute Wonder Woman Vol. 2: As My Mothers Made Me (Absolute Universe),18.63,https://www.amazon.com/Absolute-Wonder-Woman-Vol-Mothers/dp/1799507548/ref=sr_1_1
260605,9781799507543,Amazon,Absolute Wonder Woman Vol. 2: As My Mothers Made Me (Absolute Universe),18.63,https://www.amazon.com/Absolute-Wonder-Woman-Vol-Mothers/dp/1799507548/ref=sr_1_1
260605,9781799507697,Amazon,The Flash: Rebirth: DC Compact Comics Edition,8.99,https://www.amazon.com/Flash-Rebirth-DC-Compact-Comics/dp/1799507696/ref=sr_1_1
260605,9781799507703,Amazon,Nightwing: Leaping into the Light: DC Compact Comics Edition,8.99,https://www.amazon.com/Nightwing-Leaping-Light-Compact-Comics/dp/179950770X/ref=sr_1_1
260605,9781799507710,Amazon,DC Finest: Deadman: How Many Times Can a Guy Die?,35.5,https://www.amazon.com/DC-Finest-Deadman-Many-Times/dp/1799507718/ref=sr_1_1
260605,9781799507864,Amazon,Batman: The Dark Knight Returns: DC Compact Comics Edition,8.99,https://www.amazon.com/Batman-Knight-Returns-Compact-Comics/dp/1799507866/ref=sr_1_1
260605,9781799508045,Amazon,Zatanna by Paul Dini Omnibus,76.87,https://www.amazon.com/Zatanna-Paul-Dini-Omnibus/dp/1799508048/ref=sr_1_1
260605,9781799508076,Amazon,Gotham Central: DC Compact Comics Edition,8.99,https://www.amazon.com/Gotham-Central-DC-Compact-Comics/dp/1799508072/ref=sr_1_1
260605,9781799508083,Amazon,Green Arrow: Year One: DC Compact Comics Edition,8.99,https://www.amazon.com/Green-Arrow-Year-Compact-Comics/dp/1799508080/ref=sr_1_1
260605,9781799508113,Amazon,DC Finest: Wonder Woman: Dawn Before Darkness,34.83,https://www.amazon.com/DC-Finest-Wonder-Before-Darkness/dp/1799508110/ref=sr_1_1
260605,9781799508281,Amazon,Superman: Red Son: DC Compact Comics Edition,8.99,https://www.amazon.com/Superman-Red-Son-Compact-Comics/dp/1799508285/ref=sr_1_1
260605,9781799517092,Amazon,,,
260605,9781846532979,Amazon,Hawkeye Omnibus Vol. 1,166.39,https://www.amazon.com/Hawkeye-Omnibus-Vol-1-Fraction/dp/1846532973/ref=sr_1_1
260605,9785012256263,Amazon,DC Finest: Batman: The Killing Joke and Other Stories,25.29,https://www.amazon.com/DC-Finest-Batman-Killing-Stories/dp/1799501450/ref=sr_1_1
260605,9798887241296,Amazon,Teenage Mutant Ninja Turtles: The Last Ronin II--Re-Evolution,18.61,https://www.amazon.com/Teenage-Mutant-Ninja-Turtles-II-Re-Evolution/dp/B0DMS6H4DQ/ref=sr_1_1
260605,9798892156387,Amazon,BRZRKR Book One,24.79,https://www.amazon.com/BRZRKR-Book-One-Keanu-Reeves/dp/B0DQWTQXTB/ref=sr_1_1
260605,0062964089,In Stock Trades,,,
260605,0785120467,In Stock Trades,,,
260605,0785167277,In Stock Trades,,,
260605,0785193642,In Stock Trades,,,
260605,1302900536,In Stock Trades,,,
260605,1302901907,In Stock Trades,,,
260605,1302901966,In Stock Trades,,,
260605,1302907697,In Stock Trades,,,
260605,1302913271,In Stock Trades,,,
260605,1302914987,In Stock Trades,,,
260605,1302915460,In Stock Trades,,,
260605,1401233147,In Stock Trades,,,
260605,1401235174,In Stock Trades,Green Lantern Green Arrow Hard-Traveling Heroes Omnibus HC DCBS Exc Ed,75.0,https://www.instocktrades.com/products/jul247243a/green-lantern-green-arrow-hard-traveling-heroes-omnibus-hc-dcbs-exc-ed
260605,1401258239,In Stock Trades,,,
260605,1401268234,In Stock Trades,,,
260605,1401292313,In Stock Trades,,,
260605,1506702163,In Stock Trades,,,
260605,1534312358,In Stock Trades,Murder Falcon DLX Ed HC,18.59,https://www.instocktrades.com/products/dec210138/murder-falcon-dlx-ed-hc
260605,1534324747,In Stock Trades,Do A Powerbomb TP,15.49,https://www.instocktrades.com/products/dec220145/do-a-powerbomb-tp
260605,1563890054,In Stock Trades,,,
260605,1563893746,In Stock Trades,,,
260605,1582407118,In Stock Trades,,,
260605,1593079788,In Stock Trades,,,
260605,1607066017,In Stock Trades,,,
260605,1631404741,In Stock Trades,,,
260605,1684158052,In Stock Trades,,,
260605,1779504217,In Stock Trades,Superman Smashes the Klan TP #3 (Of 3),3.59,https://www.instocktrades.com/products/dec190510/superman-smashes-the-klan-tp-3-(of-3)
260605,1779514344,In Stock Trades,,,
260605,1779515340,In Stock Trades,,,
260605,1799505251,In Stock Trades,,,
260605,9780394747231,In Stock Trades,,,
260605,9780785108559,In Stock Trades,,,
260605,9780785120124,In Stock Trades,,,
260605,9780785121794,In Stock Trades,Gi Joe Cobra Ongoing TP Vol 02 Cobra Civil War,11.69,https://www.instocktrades.com/products/feb120369/gi-joe-cobra-ongoing-tp-vol-02-cobra-civil-war
260605,9780785134503,In Stock Trades,,,
260605,9780785134794,In Stock Trades,,,
260605,9780785137245,In Stock Trades,,,
260605,9780785142867,In Stock Trades,,,
260605,9780785154624,In Stock Trades,,,
260605,9780785157267,In Stock Trades,"Marvel Graphic Novel #5: X-Men: God Loves, Man Kills (Marvel Graphic Novel (1982))",,
260605,9780785168508,In Stock Trades,,,
260605,9780785170723,In Stock Trades,,,
260605,9780785170938,In Stock Trades,Secret Wars TP,22.74,https://www.instocktrades.com/products/jun160958/secret-wars-tp
260605,9780785178460,In Stock Trades,,,
260605,9780785181934,In Stock Trades,,,
260605,9780785182092,In Stock Trades,,,
260605,9780785184546,In Stock Trades,,,
260605,9780785190219,In Stock Trades,,,
260605,9780785194736,In Stock Trades,Ultimate Invasion TP,16.24,https://www.instocktrades.com/products/dec230764/ultimate-invasion-tp
260605,9780785198956,In Stock Trades,Secret Wars TP,22.74,https://www.instocktrades.com/products/jun160958/secret-wars-tp
260605,9780785199618,In Stock Trades,,,
260605,9781302377045,In Stock Trades,,,
260605,9781302402228,In Stock Trades,,,
260605,9781302480998,In Stock Trades,,,
260605,9781302488673,In Stock Trades,,,
260605,9781302494926,In Stock Trades,,,
260605,9781302513603,In Stock Trades,,,
260605,9781302515072,In Stock Trades,,,
260605,9781302515492,In Stock Trades,,,
260605,9781302517946,In Stock Trades,,,
260605,9781302517960,In Stock Trades,,,
260605,9781302911386,In Stock Trades,,,
260605,9781302912123,In Stock Trades,,,
260605,9781302912550,In Stock Trades,,,
260605,9781302913281,In Stock Trades,,,
260605,9781302914998,In Stock Trades,,,
260605,9781302915704,In Stock Trades,House of X Powers of X HC Pepe Larraz CVR,48.75,https://www.instocktrades.com/products/may250616/house-of-x-powers-of-x-hc-pepe-larraz-cvr
260605,9781302917333,In Stock Trades,Spider-Man Life Story TP,12.49,https://www.instocktrades.com/products/jul191106d/spider-man-life-story-tp
260605,9781302923730,In Stock Trades,,,
260605,9781302931872,In Stock Trades,,,
260605,9781302933630,In Stock Trades,,,
260605,9781302944285,In Stock Trades,,,
260605,9781302945633,In Stock Trades,,,
260605,9781302945947,In Stock Trades,,,
260605,9781302947729,In Stock Trades,,,
260605,9781302950330,In Stock Trades,,,
260605,9781302950507,In Stock Trades,,,
260605,9781302952747,In Stock Trades,,,
260605,9781302954161,In Stock Trades,,,
260605,9781302955595,In Stock Trades,,,
260605,9781302956219,In Stock Trades,,,
260605,9781302957292,In Stock Trades,,,
260605,9781302957308,In Stock Trades,,,
260605,9781302957513,In Stock Trades,,,
260605,9781302957810,In Stock Trades,,,
260605,9781302957834,In Stock Trades,,,
260605,9781302957902,In Stock Trades,,,
260605,9781302957964,In Stock Trades,,,
260605,9781302958190,In Stock Trades,,,
260605,9781302958237,In Stock Trades,,,
260605,9781302958282,In Stock Trades,,,
260605,9781302958299,In Stock Trades,,,
260605,9781302958343,In Stock Trades,,,
260605,9781302960490,In Stock Trades,,,
260605,9781302962005,In Stock Trades,,,
260605,9781302962012,In Stock Trades,Jeph Loeb & Tim Sale Daredevil TP,12.99,https://www.instocktrades.com/products/nov240778/jeph-loeb-tim-sale-daredevil-tp
260605,9781302962029,In Stock Trades,,,
260605,9781302962036,In Stock Trades,,,
260605,9781302962050,In Stock Trades,,,
260605,9781302962067,In Stock Trades,,,
260605,9781302963002,In Stock Trades,,,
260605,9781302964818,In Stock Trades,,,
260605,9781302964863,In Stock Trades,,,
260605,9781302964870,In Stock Trades,,,
260605,9781302965402,In Stock Trades,,,
260605,9781302965549,In Stock Trades,,,
260605,9781302965556,In Stock Trades,Hawkeye My Life As A Weapon TP [Marvel Premier Collection],9.74,https://www.instocktrades.com/products/jul254682/hawkeye-my-life-as-a-weapon-tp-[marvel-premier-collection]
260605,9781302965570,In Stock Trades,,,
260605,9781302965587,In Stock Trades,,,
260605,9781302965983,In Stock Trades,Daredevil TP Born Again (Marvel Premier Collection),8.99,https://www.instocktrades.com/products/sep247438a/daredevil-tp-born-again-(marvel-premier-collection)
260605,9781302967086,In Stock Trades,Amazing Spider-Man Modern Era Epic Collection Sins Past TP,32.49,https://www.instocktrades.com/products/jan264577/amazing-spider-man-modern-era-epic-collection-sins-past-tp
260605,9781302967949,In Stock Trades,Ultimate Spider-Man Epic Collection Hunted TP,25.79,https://www.instocktrades.com/products/dec254559/ultimate-spider-man-epic-collection-hunted-tp
260605,9781302968342,In Stock Trades,Daredevil Back In Black TP,14.99,https://www.instocktrades.com/products/nov254533/daredevil-back-in-black-tp
260605,9781302968359,In Stock Trades,,,
260605,9781302968458,In Stock Trades,Doctor Doom Epic Collection Revolution In Latveria TP,27.5,https://www.instocktrades.com/products/feb264737d/doctor-doom-epic-collection-revolution-in-latveria-tp
260605,9781302968663,In Stock Trades,Spider-Man Brand New Day Omnibus HC Vol 03 Steve Mcniven Cover,,
260605,9781302969097,In Stock Trades,Planet Hulk Marvel Premier Collection TP,8.99,https://www.instocktrades.com/products/nov254551/planet-hulk-marvel-premier-collection-tp
260605,9781302969325,In Stock Trades,Punisher Welcome Back Frank Marvel Premier Collection TP,8.99,https://www.instocktrades.com/products/jan265244/punisher-welcome-back-frank-marvel-premier-collection-tp
260605,9781401201920,In Stock Trades,,,
260605,9781401207526,In Stock Trades,Absolute Batman Year One HC,75.0,https://www.instocktrades.com/products/apr160378/absolute-batman-year-one-hc
260605,9781401212414,In Stock Trades,,,
260605,9781401213596,In Stock Trades,Batman Ego and Other Tails By Darwyn Cooke Deluxe Edition HC (2025 Edition),23.99,https://www.instocktrades.com/products/jun257254/batman-ego-and-other-tails-by-darwyn-cooke-deluxe-edition-hc-(2025-edition)
260605,9781401216269,In Stock Trades,Batman the Man Who Laughs TP,8.99,https://www.instocktrades.com/products/sep080167/batman-the-man-who-laughs-tp
260605,9781401216993,In Stock Trades,,,
260605,9781401219215,In Stock Trades,,,
260605,9781401219239,In Stock Trades,,,
260605,9781401220341,In Stock Trades,,,
260605,9781401225759,In Stock Trades,,,
260605,9781401225766,In Stock Trades,,,
260605,9781401229870,In Stock Trades,,,
260605,9781401231453,In Stock Trades,Batman Under the Red Hood TP (DC Compact Comics Edition),,
260605,9781401232054,In Stock Trades,Absolute All-Star Superman HC (2024 Edition),75.0,https://www.instocktrades.com/products/dec237190/absolute-all-star-superman-hc-(2024-edition)
260605,9781401232078,In Stock Trades,Batman the Black Mirror TP,10.19,https://www.instocktrades.com/products/nov120268/batman-the-black-mirror-tp
260605,9781401232597,In Stock Trades,Batman the Long Halloween the Last Halloween HC,21.99,https://www.instocktrades.com/products/jul257243/batman-the-long-halloween-the-last-halloween-hc
260605,9781401232740,In Stock Trades,DC Finest Batman A Death In the Family TP,23.19,https://www.instocktrades.com/products/jan2670278/dc-finest-batman-a-death-in-the-family-tp
260605,9781401232993,In Stock Trades,Superman Secret Origin TP (2025 Edition),11.99,https://www.instocktrades.com/products/feb257230/superman-secret-origin-tp-(2025-edition)
260605,9781401233792,In Stock Trades,,,
260605,9781401233846,In Stock Trades,,,
260605,9781401235420,In Stock Trades,,,
260605,9781401238025,In Stock Trades,,,
260605,9781401238964,In Stock Trades,,,
260605,9781401240455,In Stock Trades,,,
260605,9781401244019,In Stock Trades,,,
260605,9781401244163,In Stock Trades,Legion of Super-Heroes the Great Darkness Saga Deluxe Edition HC (2025 Edition),29.99,https://www.instocktrades.com/products/oct247270/legion-of-super-heroes-the-great-darkness-saga-deluxe-edition-hc-(2025-edition)
260605,9781401245252,In Stock Trades,,,
260605,9781401248888,In Stock Trades,,,
260605,9781401251345,In Stock Trades,,,
260605,9781401251468,In Stock Trades,,,
260605,9781401253134,In Stock Trades,,,
260605,9781401254728,In Stock Trades,,,
260605,9781401255268,In Stock Trades,,,
260605,9781401258207,In Stock Trades,,,
260605,9781401258313,In Stock Trades,,,
260605,9781401263119,In Stock Trades,,,
260605,9781401263126,In Stock Trades,,,
260605,9781401267353,In Stock Trades,,,
260605,9781401267452,In Stock Trades,,,
260605,9781401270261,In Stock Trades,,,
260605,9781401271947,In Stock Trades,,,
260605,9781401278991,In Stock Trades,Doom Patrol By Gerard Way and Nick Derington the Deluxe Edition HC,29.99,https://www.instocktrades.com/products/nov227134/doom-patrol-by-gerard-way-and-nick-derington-the-deluxe-edition-hc
260605,9781401283292,In Stock Trades,,,
260605,9781401283544,In Stock Trades,Mister Miracle the Deluxe Edition HC (MR),29.99,https://www.instocktrades.com/products/jul207139/mister-miracle-the-deluxe-edition-hc-(mr)
260605,9781401284626,In Stock Trades,,,
260605,9781401286231,In Stock Trades,Teen Titans Raven Beast Boy and Beast Boy Loves Raven Box Set,35.99,https://www.instocktrades.com/products/nov217039/teen-titans-raven-beast-boy-and-beast-boy-loves-raven-box-set
260605,9781401287191,In Stock Trades,,,
260605,9781401290832,In Stock Trades,Absolute All-Star Superman HC (2024 Edition),75.0,https://www.instocktrades.com/products/dec237190/absolute-all-star-superman-hc-(2024-edition)
260605,9781401295325,In Stock Trades,,,
260605,9781401297244,In Stock Trades,,,
260605,9781506726823,In Stock Trades,,,
260605,9781524108595,In Stock Trades,,,
260605,9781524109707,In Stock Trades,,,
260605,9781524111403,In Stock Trades,,,
260605,9781534300286,In Stock Trades,,,
260605,9781534302280,In Stock Trades,,,
260605,9781534303348,In Stock Trades,,,
260605,9781534306752,In Stock Trades,,,
260605,9781534306868,In Stock Trades,,,
260605,9781534319165,In Stock Trades,,,
260605,9781534322042,In Stock Trades,,,
260605,9781534323285,In Stock Trades,,,
260605,9781534323865,In Stock Trades,,,
260605,9781534324770,In Stock Trades,,,
260605,9781534328013,In Stock Trades,,,
260605,9781534328020,In Stock Trades,,,
260605,9781534328037,In Stock Trades,,,
260605,9781534328044,In Stock Trades,,,
260605,9781534329898,In Stock Trades,,,
