date,isbn,retailer,title,price,url
260612,9780785190219,Amazon,Ms. Marvel Vol. 1: No Normal (Ms. Marvel Graphic Novels),0.0,https://www.amazon.com/MS-MARVEL-VOL-NORMAL-Graphic/dp/078519021X/ref=sr_1_1
260612,9780785194736,Amazon,Ultimate Invasion,17.73,https://www.amazon.com/ULTIMATE-INVASION-Jonathan-Hickman/dp/0785194738/ref=sr_1_1
260612,9780785198956,Amazon,Secret Wars,16.28,https://www.amazon.com/Secret-Wars-Jonathan-Hickman/dp/0785198954/ref=sr_1_1
260612,9780785199618,Amazon,Spider-Man: Miles Morales Vol. 1,14.9,https://www.amazon.com/Spider-Man-Miles-Morales-Vol-1/dp/0785199616/ref=sr_1_1
260612,9781302377045,Amazon,Daredevil by Frank Miller and Klaus Janson Vol. 1 (Daredevil (1964-1998)),0.0,https://www.amazon.com/Daredevil-Frank-Miller-Janson-1964-1998-ebook/dp/B00PSN1DOQ/ref=sr_1_1
260612,9781302402228,Amazon,Ms. Marvel Vol. 1: No Normal (Ms. Marvel Graphic Novels),0.0,https://www.amazon.com/MS-MARVEL-VOL-NORMAL-Graphic/dp/078519021X/ref=sr_1_1
260612,9781302480998,Amazon,Venom by Rick Remender 1: The Complete Collection,60.0,https://www.amazon.com/Venom-Rick-Remender-Complete-Collection/dp/0785193529/ref=sr_1_1
260612,9781302488673,Amazon,The Ultimates Omniversal 1: Start With the Impossible,0.0,https://www.amazon.com/Ultimates-Omniversal-Vol-Start-Impossible/dp/0785196706/ref=sr_1_1
260612,9781302494926,Amazon,Nighthawk: Hate Makes Hate (Nighthawk (2016)),10.99,https://www.amazon.com/Nighthawk-Hate-Makes-ebook/dp/B01N1RO48J/ref=sr_1_1
260612,9781302513603,Amazon,"Miles Morales: Ultimate Spider-Man Ultimate Collection Book 1 (Ultimate Spider-Man (Graphic Novels), 1)",44.99,https://www.amazon.com/Miles-Morales-Ultimate-Spider-Man-Collection/dp/0785197788/ref=sr_1_1
260612,9781302515072,Amazon,New Mutants Epic Collection: The Demon Bear Saga (New Mutants (1983-1991)),0.0,https://www.amazon.com/New-Mutants-Epic-Collection-1983-1991-ebook/dp/B07SZJFQD3/ref=sr_1_1
260612,9781302515492,Amazon,Captain America: Winter Soldier Ultimate Collection (Captain America (2004-2011)),16.99,https://www.amazon.com/Captain-America-Ultimate-Collection-2004-2011-ebook/dp/B07SZHBPW3/ref=sr_1_1
260612,9781302517946,Amazon,Secret Warriors: The Complete Collection Vol. 1: The Complete Collection Volume 1 (Secret Warriors (2008-2011)),24.99,https://www.amazon.com/Secret-Warriors-Complete-Collection-2008-2011-ebook/dp/B07ZPG4R5D/ref=sr_1_1
260612,9781302517960,Amazon,"Daredevil by Mark Waid, Vol. 1",99.36,https://www.amazon.com/Daredevil-Mark-Waid-Vol-1/dp/0785168060/ref=sr_1_1
260612,9781302911386,Amazon,Doctor Strange Epic Collection: Master Of The Mystic Arts (Strange Tales (1951-1968) Book 1),19.99,https://www.amazon.com/Doctor-Strange-Epic-Collection-1951-1968-ebook/dp/B07G8NTC72/ref=sr_1_1
260612,9781302912123,Amazon,X-Men: The Dark Phoenix Saga,16.77,https://www.amazon.com/X-Men-Dark-Phoenix-Saga-Omnibus/dp/1302912127/ref=sr_1_1
260612,9781302912550,Amazon,Immortal Hulk Vol. 1: Or Is He Both?,0.0,https://www.amazon.com/Immortal-Hulk-Vol-He-Both/dp/1302912550/ref=sr_1_1
260612,9781302913281,Amazon,Fantastic Four by John Byrne Omnibus Vol. 1 (Fantastic Four (1961-1996)),39.99,https://www.amazon.com/Fantastic-Four-Byrne-Omnibus-1961-1996-ebook/dp/B0B1GYHNLQ/ref=sr_1_1
260612,9781302914998,Amazon,"Daredevil By Chip Zdarsky Vol. 2: No Devils, Only God",15.99,https://www.amazon.com/Daredevil-Chip-Zdarsky-Vol-Devils/dp/1302914995/ref=sr_1_1
260612,9781302915704,Amazon,House Of X/Powers Of X,31.62,https://www.amazon.com/House-X-Powers-Pepe-Larraz/dp/1302915711/ref=sr_1_1
260612,9781302917333,Amazon,Spider-Man: Life Story,20.14,https://www.amazon.com/Spider-Man-Life-Story-Chip-Zdarsky/dp/1302917331/ref=sr_1_1
260612,9781302923730,Amazon,Spider-Man By Todd Mcfarlane: The Complete Collection,29.7,https://www.amazon.com/Spider-Man-Todd-Mcfarlane-Complete-Collection/dp/1302923730/ref=sr_1_1
260612,9781302931872,Amazon,Ultimate Spider-Man Omnibus Vol. 1 [New Printing],95.03,https://www.amazon.com/Ultimate-Spider-Man-Omnibus-Vol-1/dp/1302931873/ref=sr_1_1
260612,9781302933630,Amazon,Moon Knight By Lemire & Smallwood: The Complete Collection,21.62,https://www.amazon.com/Moon-Knight-Lemire-Smallwood-Collection/dp/1302933639/ref=sr_1_1
260612,9781302944285,Amazon,X-Men Red by Al Ewing Vol. 1 (X-Men: Red (2022-2023)),0.0,https://www.amazon.com/X-Men-Red-Ewing-Vol-2022-2023-ebook/dp/B0B9RRGXF2/ref=sr_1_1
260612,9781302945633,Amazon,The Amazing Spider-Man Omnibus Vol. 1 (Amazing Spider-Man (1963-1998)),11.99,https://www.amazon.com/Amazing-Spider-Man-Omnibus-Vol-1963-1998-ebook/dp/B09V8BS2KF/ref=sr_1_1
260612,9781302945947,Amazon,Daredevil Epic Collection: It Comes With The Claws,24.99,https://www.amazon.com/Daredevil-Epic-Collection-Comes-Claws/dp/1302945947/ref=sr_1_1
260612,9781302947729,Amazon,Daredevil By Saladin Ahmed Vol. 1: Hell Breaks Loose,19.99,https://www.amazon.com/Daredevil-Saladin-Ahmed-Vol-Breaks/dp/1302947729/ref=sr_1_1
260612,9781302950330,Amazon,Amazing Spider-Man Epic Collection: Kraven's Last Hunt [New Printing],44.99,https://www.amazon.com/Amazing-Spider-Man-Epic-Collection-Printing/dp/1302950339/ref=sr_1_1
260612,9781302950507,Amazon,X-Men Epic Collection: The Fate Of The Phoenix,5.99,https://www.amazon.com/X-Men-Epic-Collection-Phoenix-1963-2011-ebook/dp/B08R1BXPWW/ref=sr_1_1
260612,9781302952747,Amazon,Civil War II (Civil War II (2016)),0.0,https://www.amazon.com/Civil-War-II-ebook/dp/B01N9U15YS/ref=sr_1_1
260612,9781302954161,Amazon,Incredible Hulk Vol. 1: Age Of Monsters (Incredible Hulk (2023-2025)),0.0,https://www.amazon.com/Incredible-Hulk-Vol-Monsters-2023-ebook/dp/B0CLL7W8KF/ref=sr_1_1
260612,9781302955595,Amazon,"X-Men Epic Collection: God Loves, Man Kills",7.99,https://www.amazon.com/X-Men-Epic-Collection-Uncanny-1963-2011-ebook/dp/B0DHSS9RW1/ref=sr_1_1
260612,9781302956219,Amazon,Daredevil By Chip Zdarsky Omnibus Vol. 1 Tedesco Cover,99.99,https://www.amazon.com/Daredevil-Zdarsky-Omnibus-Tedesco-Cover/dp/1302956213/ref=sr_1_1
260612,9781302957292,Amazon,Ultimate Spider-Man By Jonathan Hickman Vol. 1: Married With Children,11.91,https://www.amazon.com/Ultimate-Spider-Man-Jonathan-Hickman-Vol/dp/1302957295/ref=sr_1_1
260612,9781302957308,Amazon,Ultimate Black Panther By Bryan Hill Vol. 1: Peace And War,12.32,https://www.amazon.com/Ultimate-Black-Panther-Bryan-Hill/dp/1302957309/ref=sr_1_1
260612,9781302957513,Amazon,Ultimates By Deniz Camp Vol. 1: Fix The World,14.17,https://www.amazon.com/Ultimates-Deniz-Camp-Vol-World/dp/1302957511/ref=sr_1_1
260612,9781302957810,Amazon,Amazing Spider-Man Epic Collection: The Secret Of The Petrified Tablet [New Printing] (Marvel Amazing Spider-Man),19.99,https://www.amazon.com/Amazing-Spider-Man-Epic-Collection-Petrified/dp/1302957813/ref=sr_1_1
260612,9781302957834,Amazon,X-Men Epic Collection: Children Of The Atom [New Printing 2],33.8,https://www.amazon.com/X-Men-Epic-Collection-Children-Printing/dp/130295783X/ref=sr_1_1
260612,9781302957902,Amazon,Amazing Spider-Man Epic Collection: Assassin Nation [New Printing],24.77,https://www.amazon.com/Amazing-Spider-Man-Epic-Collection-Assassin/dp/1302957902/ref=sr_1_1
260612,9781302957964,Amazon,New X-Men Modern Era Epic Collection: E Is For Extinction (X-Men Epic Collection),44.99,https://www.amazon.com/New-X-Men-Modern-Epic-Collection/dp/1302957961/ref=sr_1_1
260612,9781302958190,Amazon,Ultimates By Deniz Camp Vol. 3: Rescue Mission (Ultimates (2024-)),5.99,https://www.amazon.com/Ultimates-Deniz-Camp-Vol-Mission-ebook/dp/B0GCND7MN6/ref=sr_1_1
260612,9781302958237,Amazon,Ultimate Black Panther By Bryan Hill Vol. 2: Gods And Kings,11.99,https://www.amazon.com/Ultimate-Black-Panther-Bryan-Hill/dp/1302958232/ref=sr_1_1
260612,9781302958282,Amazon,Ultimate Spider-Man By Jonathan Hickman Vol. 2: The Paper,13.99,https://www.amazon.com/Ultimate-Spider-Man-Jonathan-Hickman-Vol/dp/1302958283/ref=sr_1_1
260612,9781302958299,Amazon,Ultimate Spider-Man By Jonathan Hickman Vol. 3: Family Business,15.29,https://www.amazon.com/Ultimate-Spider-Man-Jonathan-Hickman-Vol/dp/1302958291/ref=sr_1_1
260612,9781302958343,Amazon,Ultimate X-Men By Peach Momoko Vol. 3: The Realm Of The Mind (Ultimate X-Men (2024-)),5.99,https://www.amazon.com/Ultimate-X-Men-Peach-Momoko-Vol-ebook/dp/B0FNBJVK8V/ref=sr_1_1
260612,9781302960490,Amazon,Amazing Spider-Man Epic Collection: Spider-Man - Threat Or Menace?,49.38,https://www.amazon.com/Amazing-Spider-Man-Epic-Collection-Threat/dp/1302960490/ref=sr_1_1
260612,9781302962005,Amazon,Jeph Loeb & Tim Sale: Spider-Man,18.63,https://www.amazon.com/Jeph-Loeb-Tim-Sale-Spider-Man/dp/1302962000/ref=sr_1_1
260612,9781302962012,Amazon,Jeph Loeb & Tim Sale: Daredevil,18.63,https://www.amazon.com/Jeph-Loeb-Tim-Sale-Daredevil/dp/1302962019/ref=sr_1_1
260612,9781302962029,Amazon,Jeph Loeb & Tim Sale: Hulk,18.63,https://www.amazon.com/Jeph-Loeb-Tim-Sale-Hulk/dp/1302962027/ref=sr_1_1
260612,9781302962036,Amazon,Jeph Loeb & Tim Sale: Captain America (CAPTAIN AMERICA: WHITE),18.42,https://www.amazon.com/Jeph-Loeb-Tim-Sale-Captain/dp/1302962035/ref=sr_1_1
260612,9781302962050,Amazon,Ultimate Wolverine Vol. 1: The Winter Soldier,15.8,https://www.amazon.com/Ultimate-Wolverine-Vol-Winter-Soldier/dp/1302962051/ref=sr_1_1
260612,9781302962067,Amazon,Ultimate Wolverine Vol. 2: Logan,17.99,https://www.amazon.com/Ultimate-Wolverine-Vol-2-Logan/dp/130296206X/ref=sr_1_1
260612,9781302963002,Amazon,Ultimate Spider-Man Epic Collection: Learning Curve (Ultimate Spider-Man (2000-2009)),8.99,https://www.amazon.com/Ultimate-Spider-Man-Epic-Collection-2000-2009-ebook/dp/B0DR34RX9W/ref=sr_1_1
260612,9781302964818,Amazon,Ultimate Incursion (ULTIMATE SPIDER-MAN: INCURSION),12.55,https://www.amazon.com/Ultimate-Incursion-ULTIMATE-SPIDER-MAN-INCURSION/dp/130296481X/ref=sr_1_1
260612,9781302964863,Amazon,Captain America: The Winter Soldier [Marvel Premier Collection],13.97,https://www.amazon.com/Captain-America-Soldier-Premier-Collection/dp/1302964860/ref=sr_1_1
260612,9781302964870,Amazon,Fantastic Four: Solve Everything [Marvel Premier Collection],8.99,https://www.amazon.com/Fantastic-Four-Everything-Premier-Collection/dp/1302964879/ref=sr_1_1
260612,9781302965402,Amazon,Amazing Spider-Man Modern Era Epic Collection: The Life And Death Of Spiders,40.87,https://www.amazon.com/Amazing-Spider-Man-Modern-Epic-Collection/dp/1302965409/ref=sr_1_1
260612,9781302965549,Amazon,Civil War [Marvel Premier Collection],13.97,https://www.amazon.com/Civil-War-Marvel-Premier-Collection/dp/1302965549/ref=sr_1_1
260612,9781302965556,Amazon,Hawkeye: My Life As A Weapon [Marvel Premier Collection],13.97,https://www.amazon.com/Hawkeye-Weapon-Marvel-Premier-Collection/dp/1302965557/ref=sr_1_1
260612,9781302965570,Amazon,The Visions [Marvel Premier Collection],14.99,https://www.amazon.com/Visions-Marvel-Premier-Collection/dp/1302965573/ref=sr_1_1
260612,9781302965587,Amazon,Wolverine: Old Man Logan [Marvel Premier Collection],13.97,https://www.amazon.com/Wolverine-Logan-Marvel-Premier-Collection/dp/1302965581/ref=sr_1_1
260612,9781302965983,Amazon,Daredevil: Born Again [Marvel Premier Collection],13.97,https://www.amazon.com/Daredevil-Again-Marvel-Premier-Collection/dp/1302965980/ref=sr_1_1
260612,9781302967086,Amazon,Amazing Spider-Man Modern Era Epic Collection: Sins Past,38.64,https://www.amazon.com/Amazing-Spider-Man-Modern-Epic-Collection/dp/1302967088/ref=sr_1_1
260612,9781302967949,Amazon,Ultimate Spider-Man Epic Collection: Hunted,37.15,https://www.amazon.com/Ultimate-Spider-Man-Epic-Collection-Hunted/dp/1302967940/ref=sr_1_1
260612,9781302968342,Amazon,Daredevil: Back In Black,17.87,https://www.amazon.com/Daredevil-Back-Black-Charles-Soule/dp/1302968343/ref=sr_1_1
260612,9781302968359,Amazon,Daredevil: The Dark Art (DAREDEVIL: BACK IN BLACK),23.29,https://www.amazon.com/Daredevil-Dark-DAREDEVIL-BACK-BLACK/dp/1302968351/ref=sr_1_1
260612,9781302968458,Amazon,Doctor Doom Epic Collection: Revolution In Latveria,45.25,https://www.amazon.com/Doctor-Doom-Epic-Collection-Revolution/dp/1302968459/ref=sr_1_1
260612,9781302968663,Amazon,Spider-Man: Brand New Day,9.31,https://www.amazon.com/Spider-Man-Brand-New-Zeb-Wells/dp/1302968661/ref=sr_1_1
260612,9781302969097,Amazon,Planet Hulk [Marvel Premier Collection],13.97,https://www.amazon.com/Planet-Hulk-Marvel-Premier-Collection/dp/1302969099/ref=sr_1_1
260612,9781302969325,Amazon,"Punisher: Welcome Back, Frank [Marvel Premier Collection]",13.97,https://www.amazon.com/Punisher-Welcome-Marvel-Premier-Collection/dp/1302969323/ref=sr_1_1
260612,9781401201920,Amazon,"Birds of Prey, Vol. 1: Of Like Minds",51.77,https://www.amazon.com/Birds-Prey-Vol-Like-Minds/dp/140120192X/ref=sr_1_1
260612,9781401207526,Amazon,Batman: Year One,9.07,https://www.amazon.com/Batman-Year-One-Frank-Miller/dp/1401207529/ref=sr_1_1
260612,9781401212414,Amazon,Batman and Son (Batman (1940-2011)),12.99,https://www.amazon.com/Batman-Son-Grant-Morrison-ebook/dp/B0064W67F0/ref=sr_1_1
260612,9781401213596,Amazon,Batman: Ego and Other Tails,17.99,https://www.amazon.com/Batman-Other-Tails-Darwyn-Cooke/dp/1401213596/ref=sr_1_1
260612,9781401216269,Amazon,Batman: The Man Who Laughs,14.99,https://www.amazon.com/Batman-Man-Laughs-Ed-Brubaker/dp/1401216269/ref=sr_1_1
260612,9781401216993,Amazon,"The Starman Omnibus, Vol. 1",,
260612,9781401219215,Amazon,Y: The Last Man Book One,11.02,https://www.amazon.com/Y-Last-Man-Book-One/dp/140125151X/ref=sr_1_1
260612,9781401219239,Amazon,"Gotham Central, Book 1: In the Line of Duty",11.49,https://www.amazon.com/Gotham-Central-Book-Line-Duty/dp/1401220371/ref=sr_1_1
260612,9781401220341,Amazon,Kingdom Come,35.7,https://www.amazon.com/Kingdom-Come-Mark-Waid/dp/1401220347/ref=sr_1_1
260612,9781401225759,Amazon,The Sandman Vol. 1: Preludes & Nocturnes (New Edition),9.29,https://www.amazon.com/Sandman-Vol-Preludes-Nocturnes-New/dp/1401225756/ref=sr_1_1
260612,9781401225766,Amazon,Batman: R.I.P. by Grant Morrison and Tony S. Daniel: Absolute Edition (Batman R.i.p. Absolute Edition),76.49,https://www.amazon.com/Batman-R-I-P-Morrison-Daniel-Absolute/dp/1799507602/ref=sr_1_1
260612,9781401229870,Amazon,Batman and Robin (2009-2011) Vol. 1: Batman Reborn (Batman by Grant Morrison series Book 7),0.0,https://www.amazon.com/Batman-Robin-Vol-Reborn-Morrison-ebook/dp/B0064W64K8/ref=sr_1_1
260612,9781401231453,Amazon,Batman: Under the Red Hood,22.85,https://www.amazon.com/Batman-Under-Hood-Judd-Winick/dp/1401231454/ref=sr_1_1
260612,9781401232054,Amazon,All-Star Superman,0.0,https://www.amazon.com/Audible-All-Star-Superman/dp/B0F7J2Y2PQ/ref=sr_1_1
260612,9781401232078,Amazon,Batman: The Black Mirror,15.83,https://www.amazon.com/Batman-Black-Mirror-Scott-Snyder/dp/1401232078/ref=sr_1_1
260612,9781401232597,Amazon,Batman: The Long Halloween,21.11,https://www.amazon.com/Batman-Long-Halloween-Jeph-Loeb/dp/1401232590/ref=sr_1_1
260612,9781401232740,Amazon,Batman: A Death in the Family,14.99,https://www.amazon.com/Batman-Death-Family-Jim-Starlin/dp/1401232744/ref=sr_1_1
260612,9781401232993,Amazon,Superman: Secret Origin,9.99,https://www.amazon.com/Superman-Secret-Origin-GEOFF-JOHNS-ebook/dp/B00CU16E6Q/ref=sr_1_1
260612,9781401233792,Amazon,"Batman: Knightfall, Vol. 1",16.7,https://www.amazon.com/Batman-Knightfall-Vol-Doug-Moench/dp/1401233791/ref=sr_1_1
260612,9781401233846,Amazon,Catwoman (2002-2008) Vol. 1: Trail of the Catwoman,9.99,https://www.amazon.com/Catwoman-2002-2008-Vol-Trail-ebook/dp/B00DBH2D5E/ref=sr_1_1
260612,9781401235420,Amazon,Batman Vol. 1: The Court of Owls (The New 52),9.0,https://www.amazon.com/Batman-Vol-Court-Comics-Paperback/dp/1401235425/ref=sr_1_1
260612,9781401238025,Amazon,"John Constantine, Hellblazer Vol. 5: Dangerous Habits (New Edition) (John Constantive: Hellblazer (Graphic Novels))",0.0,https://www.amazon.com/John-Constantine-Hellblazer-Vol-Constantive/dp/1401238025/ref=sr_1_1
260612,9781401238964,Amazon,Watchmen: The Deluxe Edition,25.11,https://www.amazon.com/Watchmen-Deluxe-Alan-Moore/dp/1401238963/ref=sr_1_1
260612,9781401240455,Amazon,Preacher Book One,12.04,https://www.amazon.com/Preacher-Book-One-Garth-Ennis/dp/1401240453/ref=sr_1_1
260612,9781401244019,Amazon,Batman: Dark Victory (New Edition),23.17,https://www.amazon.com/Batman-Dark-Victory-Jeph-Loeb/dp/1401244017/ref=sr_1_1
260612,9781401244163,Amazon,Legion of Super-Heroes: The Great Darkness Saga Deluxe Edition (2025 Edition),28.0,https://www.amazon.com/Legion-Super-Heroes-Great-Darkness-Deluxe/dp/1799500667/ref=sr_1_1
260612,9781401245252,Amazon,Watchmen (2019 Edition),0.0,https://www.amazon.com/Watchmen-2019-Alan-Moore-ebook/dp/B07ST6DPBQ/ref=sr_1_1
260612,9781401248888,Amazon,DC: The New Frontier Deluxe Edition,58.0,https://www.amazon.com/DC-Frontier-Deluxe-Darwyn-Cooke/dp/1401248888/ref=sr_1_1
260612,9781401251345,Amazon,Green Lantern by Geoff Johns Omnibus Vol. 1,70.67,https://www.amazon.com/Green-Lantern-Geoff-Johns-Omnibus/dp/140125134X/ref=sr_1_1
260612,9781401251468,Amazon,Punk Rock Jesus: Deluxe Edition,16.19,https://www.amazon.com/Punk-Rock-Jesus-Deluxe-Murphy-ebook/dp/B00MV1NYXQ/ref=sr_1_1
260612,9781401253134,Amazon,Justice League International Vol. 1,9.99,https://www.amazon.com/Justice-League-International-Vol-1-ebook/dp/B00K7EIXA8/ref=sr_1_1
260612,9781401254728,Amazon,Gotham Academy Vol. 1: Welcome to Gotham Academy (The New 52),13.8,https://www.amazon.com/Gotham-Academy-Vol-Welcome-New/dp/1401254721/ref=sr_1_1
260612,9781401255268,Amazon,Green Lantern by Geoff Johns Omnibus Vol. 2,103.23,https://www.amazon.com/Green-Lantern-Geoff-Johns-Omnibus/dp/1401255264/ref=sr_1_1
260612,9781401258207,Amazon,Green Lantern by Geoff Johns Omnibus Vol. 3,81.69,https://www.amazon.com/Green-Lantern-Geoff-Johns-Omnibus/dp/1401258204/ref=sr_1_1
260612,9781401258313,Amazon,Suicide Squad Vol. 1: Trial by Fire,14.88,https://www.amazon.com/Suicide-Squad-Vol-Trial-Fire/dp/140125831X/ref=sr_1_1
260612,9781401263119,Amazon,Batman: The Dark Knight Returns 30th Anniversary Edition,12.82,https://www.amazon.com/Batman-Dark-Knight-Returns-Anniversary/dp/1401263119/ref=sr_1_1
260612,9781401263126,Amazon,Doom Patrol Book One,26.64,https://www.amazon.com/Doom-Patrol-Book-Grant-Morrison/dp/1401263127/ref=sr_1_1
260612,9781401267353,Amazon,Flash by Mark Waid: Book One (The Flash (1987-2009) 1),9.99,https://www.amazon.com/Flash-Mark-Waid-Book-1987-2009-ebook/dp/B01MQ0X9EN/ref=sr_1_1
260612,9781401267452,Amazon,Injustice: Gods Among Us Year One: The Complete Collection,16.18,https://www.amazon.com/Injustice-Gods-Among-Complete-Collection/dp/1401262791/ref=sr_1_1
260612,9781401270261,Amazon,52 Vol. 1: New Edition,0.0,https://www.amazon.com/52-Vol-1-Geoff-Johns-ebook/dp/B01EZG38XK/ref=sr_1_1
260612,9781401271947,Amazon,Wonder Woman by George Perez Vol. 1 (2024 Edition),36.41,https://www.amazon.com/Wonder-Woman-1-George-Perez/dp/1779527551/ref=sr_1_1
260612,9781401278991,Amazon,Doom Patrol by Gerard Way and Nick Derington: The Deluxe Edition,33.51,https://www.amazon.com/Doom-Patrol-Gerard-Nick-Derington/dp/1779521383/ref=sr_1_1
260612,9781401283292,Amazon,Harley Quinn: Breaking Glass,9.99,https://www.amazon.com/Harley-Quinn-Breaking-Mariko-Tamaki/dp/1401283292/ref=sr_1_1
260612,9781401283544,Amazon,Mister Miracle,17.99,https://www.amazon.com/Mister-Miracle-Tom-King/dp/1401283543/ref=sr_1_1
260612,9781401284626,Amazon,Absolute Kingdom Come (New Edition),66.2,https://www.amazon.com/Absolute-Kingdom-Come-Mark-Waid/dp/1401284620/ref=sr_1_1
260612,9781401286231,Amazon,Teen Titans: Raven,9.51,https://www.amazon.com/Teen-Titans-Raven-Kami-Garcia/dp/1401286232/ref=sr_1_1
260612,9781401287191,Amazon,Teen Titans: Beast Boy,9.1,https://www.amazon.com/Teen-Titans-Beast-Kami-Garcia/dp/1401287190/ref=sr_1_1
260612,9781401290832,Amazon,All-Star Superman,17.46,https://www.amazon.com/All-Star-Superman-DC-Black-Label/dp/1401290833/ref=sr_1_1
260612,9781401295325,Amazon,The Flash by Geoff Johns Omnibus Vol. 1,72.76,https://www.amazon.com/Flash-Geoff-Johns-Omnibus-Vol/dp/1401295320/ref=sr_1_1
260612,9781401297244,Amazon,Batman: Hush (New Edition),16.49,https://www.amazon.com/Batman-Hush-New-Jeph-Loeb/dp/1401297242/ref=sr_1_1
260612,9781506726823,Amazon,Cyberpunk 2077 Omnibus Volume 1,27.95,https://www.amazon.com/Cyberpunk-2077-Omnibus-Bartosz-Sztybor/dp/1506726828/ref=sr_1_1
260612,9781524108595,Amazon,The Boys Omnibus Vol. 1 (BOYS OMNIBUS TP 2018),29.99,https://www.amazon.com/Boys-Omnibus-Vol-TPB/dp/1524108596/ref=sr_1_1
260612,9781524109707,Amazon,The Boys Omnibus Vol. 2 (BOYS OMNIBUS TP 2018),26.71,https://www.amazon.com/Boys-Omnibus-Vol-TPB/dp/1524109703/ref=sr_1_1
260612,9781524111403,Amazon,The Boys Omnibus Vol. 4 (BOYS OMNIBUS TP 2018),29.99,https://www.amazon.com/Boys-Omnibus-Vol-TP/dp/1524111406/ref=sr_1_1
260612,9781534300286,Amazon,Kill or Be Killed Volume 1,9.99,https://www.amazon.com/Kill-Be-Killed-Ed-Brubaker/dp/1534300287/ref=sr_1_1
260612,9781534302280,Amazon,Kill or Be Killed Volume 2,16.99,https://www.amazon.com/Kill-Be-Killed-Ed-Brubaker/dp/153430228X/ref=sr_1_1
260612,9781534303348,Amazon,Paper Girls Deluxe Edition Volume 1,14.98,https://www.amazon.com/Paper-Girls-Deluxe-Brian-Vaughan/dp/1534303340/ref=sr_1_1
260612,9781534306752,Amazon,Ice Cream Man Volume 1: Rainbow Sprinkles,8.98,https://www.amazon.com/Ice-Cream-Man-Rainbow-Sprinkles/dp/1534306757/ref=sr_1_1
260612,9781534306868,Amazon,Invincible Compendium Volume 3,45.99,https://www.amazon.com/Invincible-Compendium-3-Robert-Kirkman/dp/1534306862/ref=sr_1_1
260612,9781534319165,Amazon,Radiant Black Volume 1: (Not So) Secret Origin (Massive-Verse),16.96,https://www.amazon.com/Radiant-Black-1-Kyle-Higgins/dp/1534319166/ref=sr_1_1
260612,9781534322042,Amazon,Astro City Metrobook Volume 1,25.02,https://www.amazon.com/Astro-City-Metrobook/dp/1534322043/ref=sr_1_1
260612,9781534323285,Amazon,Radiant Black Volume 3: Rogues' Gallery (Massive-Verse),14.25,https://www.amazon.com/Radiant-Black-Kyle-Higgins/dp/1534323287/ref=sr_1_1
260612,9781534323865,Amazon,It's Lonely at the Centre of the Earth,12.08,https://www.amazon.com/Its-Lonely-at-Centre-Earth/dp/1534323864/ref=sr_1_1
260612,9781534324770,Amazon,Radiant Black Volume 4: Two-In-One (Massive-Verse),15.51,https://www.amazon.com/Radiant-Black-Massive-Verse-Book/dp/1534324771/ref=sr_1_1
260612,9781534328013,Amazon,Invincible Volume 9 (New Edition),9.98,https://www.amazon.com/Invincible-9-New-Robert-Kirkman/dp/1534328017/ref=sr_1_1
260612,9781534328020,Amazon,Invincible Volume 10 (New Edition),11.14,https://www.amazon.com/Invincible-10-New-Robert-Kirkman/dp/1534328025/ref=sr_1_1
260612,9781534328037,Amazon,Invincible Volume 11 (New Edition),0.0,https://www.amazon.com/Invincible-11-New-Robert-Kirkman/dp/1534328033/ref=sr_1_1
260612,9781534328044,Amazon,Invincible Volume 12 (New Edition),13.97,https://www.amazon.com/Invincible-12-New-Robert-Kirkman/dp/1534328041/ref=sr_1_1
260612,9781534329898,Amazon,Transformers Vol. 3: Combiner Chaos,15.83,https://www.amazon.com/Transformers-Vol-3-Combiner-Chaos/dp/1534329897/ref=sr_1_1
260612,9781534329928,Amazon,Invincible Volume 15 (New Edition),13.97,https://www.amazon.com/Invincible-15-New-Robert-Kirkman/dp/1534329927/ref=sr_1_1
260612,9781534330085,Amazon,Invincible Volume 14 (New Edition),13.97,https://www.amazon.com/Invincible-14-New-Robert-Kirkman/dp/1534330089/ref=sr_1_1
260612,9781534330566,Amazon,Tech Jacket Compendium Vol. 1 (Invincible),30.73,https://www.amazon.com/Tech-Jacket-Compendium-Vol-Invincible/dp/1534330569/ref=sr_1_1
260612,9781534332584,Amazon,Transformers Vol. 4: Conquer and Control,14.99,https://www.amazon.com/Transformers-Vol-4-Conquer-Control/dp/1534332588/ref=sr_1_1
260612,9781534332898,Amazon,Invincible Volume 13 (New Edition),15.83,https://www.amazon.com/Invincible-13-New-Robert-Kirkman/dp/1534332898/ref=sr_1_1
260612,9781534333277,Amazon,Invincible Universe: Battle Beast Vol. 1: Heart of Glory,15.83,https://www.amazon.com/Invincible-Universe-Battle-Beast-Heart/dp/1534333274/ref=sr_1_1
260612,9781534333550,Amazon,Transformers Vol. 5: Generation One,15.83,https://www.amazon.com/Transformers-Vol-5-Generation-One/dp/153433355X/ref=sr_1_1
260612,9781534340268,Amazon,Invincible Volume 5 (New Edition),13.97,https://www.amazon.com/Invincible-5-New-Robert-Kirkman/dp/1534340262/ref=sr_1_1
260612,9781534345270,Amazon,Transformers Deluxe Edition Book Two,45.21,https://www.amazon.com/Transformers-Deluxe-Daniel-Warren-Johnson/dp/1534330488/ref=sr_1_1
