date,isbn,retailer,title,price,url
260602,9781799506904,Barnes & Noble,Supergirl: Woman of Tomorrow: DC Compact Comics,9.99,https://www.barnesandnoble.com/w/supergirl-tom-king/1147241919
260602,9781799506997,Barnes & Noble,Batman: Arkham Asylum: DC Compact Comics,9.99,https://www.barnesandnoble.com/w/batman-grant-morrison/1147145863
260602,9781799507413,Barnes & Noble,Batman: White Knight: DC Compact Comics Edition,9.99,https://www.barnesandnoble.com/w/batman-sean-murphy/1147890538
260602,9781799507505,Barnes & Noble,Absolute Batman Vol. 2: Abomination,29.99,https://www.barnesandnoble.com/w/absolute-batman-vol-2-scott-snyder/1147890634
260602,9781799507512,Barnes & Noble,Absolute Batman Vol. 2: Abomination,19.99,https://www.barnesandnoble.com/w/absolute-batman-vol-2-scott-snyder/1147890634
260602,9781799507529,Barnes & Noble,Absolute Superman Vol. 2: Son of the Demon,19.99,https://www.barnesandnoble.com/w/absolute-superman-vol-2-jason-aaron/1147933898
260602,9781799507536,Barnes & Noble,Absolute Wonder Woman Vol. 2: As My Mothers Made Me,29.99,https://www.barnesandnoble.com/w/absolute-wonder-woman-vol-2-kelly-thompson/1147933818
260602,9781799507543,Barnes & Noble,Absolute Wonder Woman Vol. 2: As My Mothers Made Me,19.99,https://www.barnesandnoble.com/w/absolute-wonder-woman-vol-2-kelly-thompson/1147933818
260602,9781799507697,Barnes & Noble,The Flash: Rebirth: DC Compact Comics Edition,9.99,https://www.barnesandnoble.com/w/the-flash-geoff-johns/1147905651
260602,9781799507703,Barnes & Noble,Nightwing: Leaping into the Light: DC Compact Comics Edition,9.99,https://www.barnesandnoble.com/w/nightwing-tom-taylor/1147905648
260602,9781799507710,Barnes & Noble,DC Finest: Deadman: How Many Times Can a Guy Die?,39.99,https://www.barnesandnoble.com/w/dc-finest-arnold-drake/1148002798
260602,9781799507864,Barnes & Noble,Batman: The Dark Knight Returns: DC Compact Comics Edition,9.99,https://www.barnesandnoble.com/w/batman-frank-miller/1147890529
260602,9781799508045,Barnes & Noble,Zatanna by Paul Dini Omnibus,100.0,https://www.barnesandnoble.com/w/zatanna-by-paul-dini-omnibus-paul-dini/1148002875
260602,9781799508076,Barnes & Noble,Gotham Central: DC Compact Comics Edition,9.99,https://www.barnesandnoble.com/w/gotham-central-ed-brubaker/1148079608
260602,9781799508083,Barnes & Noble,Green Arrow: Year One: DC Compact Comics Edition,9.99,https://www.barnesandnoble.com/w/green-arrow-andy-diggle/1148002786
260602,9781799508113,Barnes & Noble,DC Finest: Wonder Woman: Dawn Before Darkness,39.99,https://www.barnesandnoble.com/w/dc-finest-gail-simone/1148039804
260602,9781799508281,Barnes & Noble,Superman: Red Son: DC Compact Comics Edition,9.99,https://www.barnesandnoble.com/w/superman-mark-millar/1148178089
260602,9781799517092,Barnes & Noble,,,
260602,9781846532979,Barnes & Noble,,,
260602,9785012256263,Barnes & Noble,,,
260602,9798887241296,Barnes & Noble,Teenage Mutant Ninja Turtles: The Last Ronin II--Re-Evolution,34.99,https://www.barnesandnoble.com/w/teenage-mutant-ninja-turtles-kevin-eastman/1146541659
260602,9798892156387,Barnes & Noble,BRZRKR Book One,39.99,https://www.barnesandnoble.com/w/brzrkr-book-one-keanu-reeves/1146878950
260602,9780394747231,Organic Priced Books,,,
260602,9780785108559,Organic Priced Books,READING LOVE AND ROCKETS TP  In-Store: 3/6/2024,43.0,https://www.panelboundcomics.com/products/reading-love-and-rockets-tp-in-store-3-6-2024
260602,9780785120124,Organic Priced Books,,,
260602,9780785121794,Organic Priced Books,,,
260602,9780785134503,Organic Priced Books,,,
260602,9780785134794,Organic Priced Books,,,
260602,9780785137245,Organic Priced Books,,,
260602,9780785142867,Organic Priced Books,,,
260602,9780785154624,Organic Priced Books,,,
260602,9780785157267,Organic Priced Books,,,
260602,9780785168508,Organic Priced Books,,,
260602,9780785170723,Organic Priced Books,,,
260602,9780785170938,Organic Priced Books,,,
260602,9780785178460,Organic Priced Books,,,
260602,9780785181934,Organic Priced Books,,,
260602,9780785182092,Organic Priced Books,,,
260602,9780785184546,Organic Priced Books,,,
260602,9780785190219,Organic Priced Books,,,
260602,9780785194736,Organic Priced Books,,,
260602,9780785198956,Organic Priced Books,SECRET WARS TP,35.0,https://www.panelboundcomics.com/products/secret-wars-estimated-april
260602,9780785199618,Organic Priced Books,,,
260602,9781302377045,Organic Priced Books,,,
260602,9781302402228,Organic Priced Books,,,
260602,9781302480998,Organic Priced Books,,,
260602,9781302488673,Organic Priced Books,,,
260602,9781302494926,Organic Priced Books,,,
260602,9781302513603,Organic Priced Books,W0RLDTR33 DELUXE HC BOOK 01 (MR) In-Store: 8/12/2026,40.0,https://www.panelboundcomics.com/products/w0rldtr33-deluxe-hc-book-01-mr
260602,9781302515072,Organic Priced Books,,,
260602,9781302515492,Organic Priced Books,,,
260602,9781302517946,Organic Priced Books,,,
260602,9781302517960,Organic Priced Books,,,
260602,9781302911386,Organic Priced Books,,,
260602,9781302912123,Organic Priced Books,,,
260602,9781302912550,Organic Priced Books,,,
260602,9781302913281,Organic Priced Books,,,
260602,9781302914998,Organic Priced Books,,,
260602,9781302915704,Organic Priced Books,,,
260602,9781302917333,Organic Priced Books,,,
260602,9781302923730,Organic Priced Books,,,
260602,9781302931872,Organic Priced Books,ULTIMATE SPIDER-MAN OMNIBUS VOL. 1 HC QUESADA New Printing End Of June 2026,83.0,https://www.panelboundcomics.com/products/ultimate-spider-man-omnibus-vol-1-hc-quesada-first-issue-cover-new-printing
260602,9781302933630,Organic Priced Books,,,
260602,9781302944285,Organic Priced Books,,,
260602,9781302945633,Organic Priced Books,Locke & Key Master Edition Volume 3,42.0,https://www.panelboundcomics.com/products/locke-key-master-edition-volume-3
260602,9781302945947,Organic Priced Books,,,
260602,9781302947729,Organic Priced Books,,,
260602,9781302950330,Organic Priced Books,W0RLDTR33 DELUXE HC BOOK 01 (MR) In-Store: 8/12/2026,40.0,https://www.panelboundcomics.com/products/w0rldtr33-deluxe-hc-book-01-mr
260602,9781302950507,Organic Priced Books,,,
260602,9781302952747,Organic Priced Books,,,
260602,9781302954161,Organic Priced Books,,,
260602,9781302955595,Organic Priced Books,BATMAN KNIGHTFALL OMNIBUS HC VOL 02 KNIGHTQUEST,79.0,https://www.panelboundcomics.com/products/batman-knightfall-omnibus-vol-2-knightquest-2025-edition-on-sale-02-18-2025
260602,9781302956219,Organic Priced Books,,,
260602,9781302957292,Organic Priced Books,,,
260602,9781302957308,Organic Priced Books,,,
260602,9781302957513,Organic Priced Books,,,
260602,9781302957810,Organic Priced Books,,,
260602,9781302957834,Organic Priced Books,X-MEN EPIC COLLECTION: CHILDREN OF THE ATOM [NEW PRINTING 2] On Sale 04/02/2024,45.0,https://www.panelboundcomics.com/products/x-men-epic-collection-children-of-the-atom-new-printing-2-on-sale-04-02-2024
260602,9781302957902,Organic Priced Books,AMAZING SPIDER-MAN EPIC COLLECTION: ASSASSIN NATION [NEW PRINTING],40.0,https://www.panelboundcomics.com/products/amazing-spider-man-epic-collection-assassin-nation-new-printing-on-sale-05-14-2024
260602,9781302957964,Organic Priced Books,Locke & Key Master Edition Volume 3,42.0,https://www.panelboundcomics.com/products/locke-key-master-edition-volume-3
260602,9781302958190,Organic Priced Books,,,
260602,9781302958237,Organic Priced Books,,,
260602,9781302958282,Organic Priced Books,,,
260602,9781302958299,Organic Priced Books,SPIDER-MAN 2099 OMNIBUS VOL. 2 HC FERRY COVER [DM ONLY],87.0,https://www.panelboundcomics.com/products/spider-man-2099-omnibus-vol-2-hc-ferry-cover-dm-only-on-sale-10-25-23
260602,9781302958343,Organic Priced Books,,,
260602,9781302960490,Organic Priced Books,,,
260602,9781302962005,Organic Priced Books,,,
260602,9781302962012,Organic Priced Books,,,
260602,9781302962029,Organic Priced Books,Blade Runner 2029: The Complete Series Omnibus,45.0,https://www.panelboundcomics.com/products/blade-runner-2029-the-complete-series-omnibus-on-sale-10-07-2025
260602,9781302962036,Organic Priced Books,,,
260602,9781302962050,Organic Priced Books,,,
260602,9781302962067,Organic Priced Books,,,
260602,9781302963002,Organic Priced Books,,,
260602,9781302964818,Organic Priced Books,,,
260602,9781302964863,Organic Priced Books,Locke & Key Master Edition Volume 3,42.0,https://www.panelboundcomics.com/products/locke-key-master-edition-volume-3
260602,9781302964870,Organic Priced Books,FANTASTIC FOUR: SOLVE EVERYTHING [MARVEL PREMIER COLLECTION],10.0,https://www.panelboundcomics.com/products/fantastic-four-solve-everything-marvel-premier-collection
260602,9781302965402,Organic Priced Books,,,
260602,9781302965549,Organic Priced Books,THE SANDMAN BOOK SIX TPB ON SALE 8/1/23,30.0,https://www.panelboundcomics.com/products/the-sandman-book-six-tpb-on-sale-8-1-23
260602,9781302965556,Organic Priced Books,HAWKEYE: MY LIFE AS A WEAPON [MARVEL PREMIER COLLECTION],10.0,https://www.panelboundcomics.com/products/hawkeye-my-life-as-a-weapon-marvel-premier-collection-on-sale-11-04-2025
260602,9781302965570,Organic Priced Books,,,
260602,9781302965587,Organic Priced Books,WOLVERINE: OLD MAN LOGAN [MARVEL PREMIER COLLECTION],10.0,https://www.panelboundcomics.com/products/wolverine-old-man-logan-marvel-premier-collection
260602,9781302965983,Organic Priced Books,DAREDEVIL: BORN AGAIN [MARVEL PREMIER COLLECTION],10.0,https://www.panelboundcomics.com/products/daredevil-born-again-marvel-premier-collection
260602,9781302967086,Organic Priced Books,,,
260602,9781302967949,Organic Priced Books,Ultimate Spider-Man Epic Collection: Hunted On Sale 03/17/2026,42.0,https://www.panelboundcomics.com/products/ultimate-spider-man-epic-collection-hunted-on-sale-03-17-2026
260602,9781302968342,Organic Priced Books,,,
260602,9781302968359,Organic Priced Books,,,
260602,9781302968458,Organic Priced Books,Doctor Doom Epic Collection: Revolution In Latveria,45.0,https://www.panelboundcomics.com/products/doctor-doom-epic-collection-revolution-in-latveria-tpb-in-store-date-5-19-2026
260602,9781302968663,Organic Priced Books,,,
260602,9781302969097,Organic Priced Books,,,
260602,9781302969325,Organic Priced Books,,,
260602,9781401201920,Organic Priced Books,,,
260602,9781401207526,Organic Priced Books,,,
260602,9781401212414,Organic Priced Books,,,
260602,9781401213596,Organic Priced Books,,,
260602,9781401216269,Organic Priced Books,SUNSTONE HC BOOK 02 (MR),40.0,https://www.panelboundcomics.com/products/sunstone-hc-book-02-mr
260602,9781401216993,Organic Priced Books,,,
260602,9781401219215,Organic Priced Books,,,
260602,9781401219239,Organic Priced Books,BLADE RUNNER 2039 THE COMPLETE OMNIBUS HC,40.0,https://www.panelboundcomics.com/products/blade-runner-2039-the-complete-omnibus-hc
260602,9781401220341,Organic Priced Books,,,
260602,9781401225759,Organic Priced Books,,,
260602,9781401225766,Organic Priced Books,,,
260602,9781401229870,Organic Priced Books,"FARSCAPE HC BOOK 01 In Shops: Mar 12, 2025",50.0,https://www.panelboundcomics.com/products/farscape-hc-book-01-in-shops-mar-12-2025
260602,9781401231453,Organic Priced Books,MAGIC DLX ED HC BOOK 02,75.0,https://www.panelboundcomics.com/products/magic-dlx-ed-hc-book-02-in-shops-oct-30-2024
260602,9781401232054,Organic Priced Books,,,
260602,9781401232078,Organic Priced Books,,,
260602,9781401232597,Organic Priced Books,,,
260602,9781401232740,Organic Priced Books,,,
260602,9781401232993,Organic Priced Books,W0RLDTR33 DELUXE HC BOOK 01 (MR) In-Store: 8/12/2026,40.0,https://www.panelboundcomics.com/products/w0rldtr33-deluxe-hc-book-01-mr
260602,9781401233792,Organic Priced Books,,,
260602,9781401233846,Organic Priced Books,,,
260602,9781401235420,Organic Priced Books,,,
260602,9781401238025,Organic Priced Books,,,
260602,9781401238964,Organic Priced Books,WATCHMEN THE DELUXE ED HC,35.0,https://www.panelboundcomics.com/products/watchmen-the-deluxe-ed-hc
260602,9781401240455,Organic Priced Books,,,
260602,9781401244019,Organic Priced Books,I HATE FAIRYLAND HC BOOK 04 (MR),30.0,https://www.panelboundcomics.com/products/i-hate-fairyland-hc-book-04-mr-in-store-date-2-11-2026
260602,9781401244163,Organic Priced Books,W0RLDTR33 DELUXE HC BOOK 01 (MR) In-Store: 8/12/2026,40.0,https://www.panelboundcomics.com/products/w0rldtr33-deluxe-hc-book-01-mr
260602,9781401245252,Organic Priced Books,,,
260602,9781401248888,Organic Priced Books,,,
260602,9781401251345,Organic Priced Books,GREEN LANTERN BY GEOFF JOHNS OMNIBUS HC VOL 01,79.0,https://www.panelboundcomics.com/products/green-lantern-by-geoff-johns-omnibus-hc-vol-01
260602,9781401251468,Organic Priced Books,MARVEL MASTERWORKS: THE UNCANNY X-MEN VOL. 14 HC,100.0,https://www.panelboundcomics.com/products/marvel-masterworks-the-uncanny-x-men-vol-14-hc-on-sale-03-15-2022
260602,9781401253134,Organic Priced Books,,,
260602,9781401254728,Organic Priced Books,,,
260602,9781401255268,Organic Priced Books,GREEN LANTERN BY GEOFF JOHNS OMNIBUS HC VOL 02,79.0,https://www.panelboundcomics.com/products/green-lantern-by-geoff-johns-omnibus-hc-vol-02
260602,9781401258207,Organic Priced Books,GREEN LANTERN BY GEOFF JOHNS OMNIBUS HC VOL 03,125.0,https://www.panelboundcomics.com/products/green-lantern-by-geoff-johns-omnibus-hc-vol-03
260602,9781401258313,Organic Priced Books,W0RLDTR33 DELUXE HC BOOK 01 (MR) In-Store: 8/12/2026,40.0,https://www.panelboundcomics.com/products/w0rldtr33-deluxe-hc-book-01-mr
260602,9781401263119,Organic Priced Books,,,
260602,9781401263126,Organic Priced Books,,,
260602,9781401267353,Organic Priced Books,,,
260602,9781401267452,Organic Priced Books,,,
260602,9781401270261,Organic Priced Books,,,
260602,9781401271947,Organic Priced Books,,,
260602,9781401278991,Organic Priced Books,Blue Book Library Edition Volume 1,42.0,https://www.panelboundcomics.com/products/blue-book-library-edition-volume-1-in-store-date-2025-07-08
260602,9781401283292,Organic Priced Books,,,
260602,9781401283544,Organic Priced Books,LETTER 44 COMPENDIUM TP,35.0,https://www.panelboundcomics.com/products/letter-44-compendium-tp-in-store-date-6-18-2025
260602,9781401284626,Organic Priced Books,Absolute Kingdom Come (New Edition),70.0,https://www.panelboundcomics.com/products/absolute-kingdom-come-new-edition
260602,9781401286231,Organic Priced Books,,,
260602,9781401287191,Organic Priced Books,,,
260602,9781401290832,Organic Priced Books,,,
260602,9781401295325,Organic Priced Books,FLASH OMNIBUS BY GEOFF JOHNS HC VOL 01 NEW ED,100.0,https://www.panelboundcomics.com/products/the-flash-by-geoff-johns-omnibus-vol-1
260602,9781401297244,Organic Priced Books,BATMAN HUSH TP NEW ED,25.0,https://www.panelboundcomics.com/products/batman-hush-tp-new-ed
260602,9781506726823,Organic Priced Books,"The Hunger and the Dusk Deluxe Edition - In-Store Date: September 1, 2026",35.0,https://www.panelboundcomics.com/products/the-hunger-and-the-dusk-deluxe-edition-in-store-date-september-1-2026
260602,9781524108595,Organic Priced Books,,,
260602,9781524109707,Organic Priced Books,The Art of Super7 In-Store Date: 2025-07-15,45.0,https://www.panelboundcomics.com/products/the-art-of-super7-in-store-date-2025-07-15
260602,9781524111403,Organic Priced Books,,,
260602,9781534300286,Organic Priced Books,W0RLDTR33 DELUXE HC BOOK 01 (MR) In-Store: 8/12/2026,40.0,https://www.panelboundcomics.com/products/w0rldtr33-deluxe-hc-book-01-mr
260602,9781534302280,Organic Priced Books,,,
260602,9781534303348,Organic Priced Books,PAPER GIRLS DLX ED HC VOL 01,30.0,https://www.panelboundcomics.com/products/paper-girls-dlx-ed-hc-vol-01
260602,9781534306752,Organic Priced Books,Locke & Key Master Edition Volume 3,42.0,https://www.panelboundcomics.com/products/locke-key-master-edition-volume-3
260602,9781534306868,Organic Priced Books,INVINCIBLE COMPENDIUM TP VOL 03,49.99,https://www.panelboundcomics.com/products/invincible-compendium-tp-vol-03
260602,9781534319165,Organic Priced Books,,,
260602,9781534322042,Organic Priced Books,ASTRO CITY METROBOOK TP VOL 01,25.0,https://www.panelboundcomics.com/products/astro-city-metrobook-tp-vol-01
260602,9781534323285,Organic Priced Books,,,
260602,9781534323865,Organic Priced Books,BOOKS OF MAGIC OMNIBUS HC VOL 01,95.0,https://www.panelboundcomics.com/products/the-books-of-magic-omnibus-vol-1-the-sandman-universe-classics
260602,9781534324770,Organic Priced Books,,,
260602,9781534328013,Organic Priced Books,W0RLDTR33 DELUXE HC BOOK 01 (MR) In-Store: 8/12/2026,40.0,https://www.panelboundcomics.com/products/w0rldtr33-deluxe-hc-book-01-mr
260602,9781534328020,Organic Priced Books,,,
260602,9781534328037,Organic Priced Books,,,
260602,9781534328044,Organic Priced Books,,,
260602,9781534329898,Organic Priced Books,,,
260602,9781534329928,Organic Priced Books,AMAZING FANTASY TREASURY EDITION TPB,30.0,https://www.panelboundcomics.com/products/amazing-fantasy-treasury-edition-tpb
260602,9781534330085,Organic Priced Books,,,
260602,9781534330566,Organic Priced Books,TECH JACKET COMPENDIUM TP VOL 01,35.0,https://www.panelboundcomics.com/products/tech-jacket-compendium-tp-vol-01-in-store-date-11-19-2025
260602,9781534332584,Organic Priced Books,,,
260602,9781534332898,Organic Priced Books,W0RLDTR33 DELUXE HC BOOK 01 (MR) In-Store: 8/12/2026,40.0,https://www.panelboundcomics.com/products/w0rldtr33-deluxe-hc-book-01-mr
260602,9781534333277,Organic Priced Books,,,
260602,9781534333550,Organic Priced Books,,,
260602,9781534340268,Organic Priced Books,Prodigy Library Edition,62.0,https://www.panelboundcomics.com/products/prodigy-library-edition-in-store-date-2026-01-06
260602,9781534345270,Organic Priced Books,,,
260602,9781534358058,Organic Priced Books,,,
260602,9781534375062,Organic Priced Books,,,
260602,9781534396807,Organic Priced Books,,,
260602,9781534398085,Organic Priced Books,,,
260602,9781534398092,Organic Priced Books,,,
260602,9781534398177,Organic Priced Books,,,
260602,9781534399037,Organic Priced Books,,,
260602,9781534399952,Organic Priced Books,,,
260602,9781534399969,Organic Priced Books,INVINCIBLE UNIVERSE COMPENDIUM TP VOL 01,35.0,https://www.panelboundcomics.com/products/invincible-universe-compendium-tp-vol-01-in-shops-jun-07-2023
260602,9781563893421,Organic Priced Books,DC PRIDE 2021 HC,15.0,https://www.panelboundcomics.com/products/dc-pride-2021-hc-in-store-4-26-2022
260602,9781563894695,Organic Priced Books,AMAZING FANTASY TREASURY EDITION TPB,30.0,https://www.panelboundcomics.com/products/amazing-fantasy-treasury-edition-tpb
260602,9781582405001,Organic Priced Books,INVINCIBLE HC VOL 01 ULTIMATE COLL,35.0,https://www.panelboundcomics.com/products/invincible-hc-vol-01-ultimate-coll
260602,9781582406725,Organic Priced Books,,,
260602,9781593070946,Organic Priced Books,,,
260602,9781593076405,Organic Priced Books,,,
260602,9781595828934,Organic Priced Books,,,
260602,9781607060765,Organic Priced Books,WALKING DEAD COMPENDIUM TP VOL 01 (NEW PTG) (MR),50.0,https://www.panelboundcomics.com/products/walking-dead-compendium-tp-vol-01-new-ptg-mr
260602,9781607064114,Organic Priced Books,INVINCIBLE COMPENDIUM TP VOL 1 restocking 6/17/26,49.99,https://www.panelboundcomics.com/products/invincible-compendium-tp-vol-01
260602,9781607067702,Organic Priced Books,,,
260602,9781607067726,Organic Priced Books,INVINCIBLE COMPENDIUM TP VOL 02,49.99,https://www.panelboundcomics.com/products/invincible-compendium-tp-vol-02
260602,9781607069461,Organic Priced Books,JLA TP BOOK 01,42.0,https://www.panelboundcomics.com/products/jla-tp-book-01-in-store-2-27-2024
260602,9781613770078,Organic Priced Books,,,
260602,9781616552473,Organic Priced Books,Locke & Key Master Edition Volume 1,42.0,https://www.panelboundcomics.com/products/locke-key-master-edition-volume-1
260602,9781632152121,Organic Priced Books,The Moon and Serpent Bumper Book of Magic - DING AND DENTED,25.0,https://www.panelboundcomics.com/products/the-moon-and-serpent-bumper-book-of-magic-copy
260602,9781632152299,Organic Priced Books,X-MEN 2099 OMNIBUS HC LIM COVER,87.0,https://www.panelboundcomics.com/products/x-men-2099-omnibus-hc-lim-cover-on-sale-07-19-23
260602,9781684056873,Organic Priced Books,Locke & Key Master Edition Volume 1,42.0,https://www.panelboundcomics.com/products/locke-key-master-edition-volume-1
260602,9781684058419,Organic Priced Books,Teenage Mutant Ninja Turtles: The Last Ronin HC,25.0,https://www.panelboundcomics.com/products/teenage-mutant-ninja-turtles-the-last-ronin-jun-21-2022
260602,9781779501127,Organic Priced Books,,,
260602,9781779502131,Organic Priced Books,,,
260602,9781779503862,Organic Priced Books,,,
260602,9781779504463,Organic Priced Books,,,
260602,9781779513458,Organic Priced Books,The Flash by Geoff Johns Omnibus Vol. 3,70.0,https://www.panelboundcomics.com/products/the-flash-by-geoff-johns-omnibus-vol-3
260602,9781779515681,Organic Priced Books,SUPERGIRL WOMAN OF TOMORROW TP,15.0,https://www.panelboundcomics.com/products/supergirl-woman-of-tomorrow-tp
260602,9781779516992,Organic Priced Books,,,
260602,9781779517272,Organic Priced Books,,,
260602,9781779517999,Organic Priced Books,,,
260602,9781779520050,Organic Priced Books,SANDMAN THE DELUXE EDITION HC BOOK 05 (MR),40.0,https://www.panelboundcomics.com/products/sandman-the-deluxe-edition-hc-book-05-mr-in-store-2-1-2022
260602,9781779521149,Organic Priced Books,,,
260602,9781779523020,Organic Priced Books,,,
260602,9781779525031,Organic Priced Books,,,
260602,9781779525123,Organic Priced Books,W0RLDTR33 DELUXE HC BOOK 01 (MR) In-Store: 8/12/2026,40.0,https://www.panelboundcomics.com/products/w0rldtr33-deluxe-hc-book-01-mr
260602,9781779525222,Organic Priced Books,,,
260602,9781779525888,Organic Priced Books,Justice League Dark: Rebirth Omnibus,95.0,https://www.panelboundcomics.com/products/justice-league-dark-rebirth-omnibus-on-sale-date-may-14-2024
260602,9781779526526,Organic Priced Books,,,
260602,9781779527257,Organic Priced Books,ALL-STAR SUPERMAN TP (DC COMPACT COMICS EDITION),9.99,https://www.panelboundcomics.com/products/all-star-superman-tp-dc-compact-comics-edition
260602,9781779527264,Organic Priced Books,BATMAN HUSH TP (DC COMPACT COMICS EDITION),9.99,https://www.panelboundcomics.com/products/batman-hush-tp-dc-compact-comics-edition
260602,9781779527271,Organic Priced Books,BATMAN THE COURT OF OWLS TP (DC COMPACT COMICS EDITION),9.99,https://www.panelboundcomics.com/products/batman-the-court-of-owls-tp-dc-compact-comics-edition
260602,9781779527288,Organic Priced Books,CATWOMAN TRAIL OF THE CATWOMAN TP (DC COMPACT COMICS EDITION),9.99,https://www.panelboundcomics.com/products/catwoman-trail-of-the-catwoman-tp-dc-compact-comics-edition
260602,9781779527301,Organic Priced Books,HARLEY QUINN AND THE GOTHAM CITY SIRENS TP (DC COMPACT COMICS EDITION) Back In Stock 12/24/25,9.99,https://www.panelboundcomics.com/products/harley-quinn-and-the-gotham-city-sirens-tp-dc-compact-comics-edition
260602,9781779527325,Organic Priced Books,WATCHMEN TP (DC COMPACT COMICS EDITION) (MR),9.99,https://www.panelboundcomics.com/products/watchmen-tp-dc-compact-comics-edition-mr
260602,9781779527332,Organic Priced Books,W0RLDTR33 DELUXE HC BOOK 01 (MR) In-Store: 8/12/2026,40.0,https://www.panelboundcomics.com/products/w0rldtr33-deluxe-hc-book-01-mr
260602,9781779527349,Organic Priced Books,AMERICAN VAMPIRE BOOK ONE TP (DC COMPACT COMICS EDITION) (MR),9.99,https://www.panelboundcomics.com/products/american-vampire-book-one-tp-dc-compact-comics-edition-mr
260602,9781779527653,Organic Priced Books,GREEN LANTERN BY GEOFF JOHNS BOOK ONE TPB,35.0,https://www.panelboundcomics.com/products/green-lantern-by-geoff-johns-book-one-tpb-2024-edition-on-sale-8-20-24
260602,9781779527882,Organic Priced Books,,,
260602,9781779528025,Organic Priced Books,ABSOLUTE PROMETHEA BOOK ONE HC (2025 EDITION),70.0,https://www.panelboundcomics.com/products/absolute-promethea-book-one-hc-2025-edition-on-sale-3-25-25
260602,9781779528100,Organic Priced Books,,,
260602,9781779528353,Organic Priced Books,DC FINEST: BATMAN: BATMAN: YEAR ONE & TWO TPB,35.0,https://www.panelboundcomics.com/products/dc-finest-batman-batman-year-one-two-tpb-on-sale-11-5-24
260602,9781779528438,Organic Priced Books,,,
260602,9781779529435,Organic Priced Books,,,
260602,9781779529534,Organic Priced Books,,,
260602,9781799500506,Organic Priced Books,,,
260602,9781799500537,Organic Priced Books,SANDMAN THE DELUXE EDITION HC BOOK 05 (MR),40.0,https://www.panelboundcomics.com/products/sandman-the-deluxe-edition-hc-book-05-mr-in-store-2-1-2022
260602,9781799500803,Organic Priced Books,ZATANNA: BRING DOWN THE HOUSE New Printing: 6/18/2026,25.0,https://www.panelboundcomics.com/products/zatanna-bring-down-the-house-on-sale-3-18-2025
260602,9781799500896,Organic Priced Books,,,
260602,9781799501299,Organic Priced Books,X-MEN 2099 OMNIBUS HC LIM COVER,87.0,https://www.panelboundcomics.com/products/x-men-2099-omnibus-hc-lim-cover-on-sale-07-19-23
260602,9781799501541,Organic Priced Books,STATIC SEASON ONE TP (DC COMPACT COMICS EDITION),9.99,https://www.panelboundcomics.com/products/static-season-one-tp-dc-compact-comics-edition
260602,9781799501633,Organic Priced Books,DCEASED TP (DC COMPACT COMICS EDITION),9.99,https://www.panelboundcomics.com/products/dceased-tp-dc-compact-comics-edition-in-store-6-3-2025
260602,9781799501916,Organic Priced Books,SUPERMAN: BIRTHRIGHT DC COMPACT COMICS EDITION,9.99,https://www.panelboundcomics.com/products/superman-birthright-dc-compact-comics-edition
260602,9781799501992,Organic Priced Books,THE AUTHORITY: RELENTLESS DC COMPACT COMICS EDITION,9.99,https://www.panelboundcomics.com/products/the-authority-relentless-dc-compact-comics-edition
260602,9781799502043,Organic Priced Books,,,
260602,9781799502135,Organic Priced Books,SUPERMAN/BATMAN: DC COMPACT COMICS EDITION,9.99,https://www.panelboundcomics.com/products/superman-batman-dc-compact-comics-edition
260602,9781799502340,Organic Priced Books,DC: The New Frontier: DC Compact Comics Edition,9.99,https://www.panelboundcomics.com/products/dc-the-new-frontier-dc-compact-comics-edition-on-sale-08-05-2025
260602,9781799502579,Organic Priced Books,Locke & Key Master Edition Volume 1,42.0,https://www.panelboundcomics.com/products/locke-key-master-edition-volume-1
260602,9781799502678,Organic Priced Books,ABSOLUTE BATMAN: DARK VICTORY,68.0,https://www.panelboundcomics.com/products/absolute-batman-dark-victory-on-sale-9-16-25
260602,9781799502883,Organic Priced Books,BATMAN: THE LONG HALLOWEEN: DC COMPACT COMICS EDITION,10.0,https://www.panelboundcomics.com/products/batman-the-long-halloween-dc-compact-comics-edition
260602,9781799503033,Organic Priced Books,W0RLDTR33 DELUXE HC BOOK 01 (MR) In-Store: 8/12/2026,40.0,https://www.panelboundcomics.com/products/w0rldtr33-deluxe-hc-book-01-mr
260602,9781799503132,Organic Priced Books,W0RLDTR33 DELUXE HC BOOK 01 (MR) In-Store: 8/12/2026,40.0,https://www.panelboundcomics.com/products/w0rldtr33-deluxe-hc-book-01-mr
260602,9781799505198,Organic Priced Books,,,
260602,9781799505211,Organic Priced Books,52 VOLUME ONE TPB,40.0,https://www.panelboundcomics.com/products/52-volume-one-tpb-2024-edition-on-sale-5-7-24
260602,9781799505242,Organic Priced Books,Absolute Batman Vol. 1: The Zoo,24.99,https://www.panelboundcomics.com/products/absolute-batman-vol-1-the-zoo-on-sale-08-05-2025
260602,9781799505259,Organic Priced Books,,,
260602,9781799505297,Organic Priced Books,Absolute Wonder Woman Vol. 1: The Last Amazon Restocking 3/6/26,24.99,https://www.panelboundcomics.com/products/absolute-wonder-woman-vol-1-the-last-amazon-on-sale-08-12-2025
260602,9781799505303,Organic Priced Books,,,
260602,9781799505334,Organic Priced Books,,,
260602,9781799505341,Organic Priced Books,,,
260602,9781799505501,Organic Priced Books,,,
260602,9781799505556,Organic Priced Books,,,
260602,9781799505686,Organic Priced Books,,,
